CO_COMARCA,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76
905,0.0009831766682587536,0.00014871822325253334,4.64073984432383e-5,1.8868634354956482e-5,8.638727123711904e-6,4.183198883314216e-6,2.0959287877766463e-6,1.0776418224508758e-6,5.706097301116872e-7,3.113457917003221e-7,1.7562351795507524e-7,1.025571270181996e-7,6.22859434158334e-8,3.9286006987419546e-8,2.5697110569595227e-8,1.736782010596433e-8,1.2114904762920042e-8,8.681979194666365e-9,6.3709636938195054e-9,4.769287453030726e-9,3.63845168707471e-9,2.820040867353765e-9,2.2162016456191596e-9,1.7617776503561533e-9,1.4162615965929102e-9,1.1489364190845958e-9,9.39419410519117e-10,7.728852915856846e-10,6.398656575438013e-10,5.323073850955878e-10,4.4463364483013344e-10,3.724877589398897e-10,3.130867337412373e-10,2.637782865988388e-10,2.2266850125835288e-10,1.8818138478971252e-10,1.5931935447883666e-10,1.3503013218384288e-10,1.1454554909409729e-10,9.719548064623141e-11,8.255930011049783e-11,7.016085033546242e-11,5.964761132673785e-11,5.070336704937562e-11,4.313046996641389e-11,3.669623783693692e-11,3.122699139046344e-11,2.656459053205531e-11,2.2610811330984218e-11,1.92469401614313e-11,1.638472127984187e-11,1.3942557748431004e-11,1.187017514550569e-11,1.0106103109711823e-11,8.60432170585625e-12,7.322582029309545e-12,6.234565180829834e-12,5.308281943179674e-12,4.5195965775025314e-12,3.8463633888158655e-12,3.274877555858578e-12,2.7882577696154448e-12,2.3739171063964027e-12,2.020277500753224e-12,1.7200674444389289e-12,1.4644087103245617e-12,1.2467150087586713e-12,1.0609244013375884e-12,9.03218521839333e-13,7.689230420730017e-13,6.545989132395772e-13,5.570185235566677e-13,4.741448134226309e-13,4.0365679751869736e-13,3.435611094042e-13,2.924881057971138e-13
906,0.0008713191170329487,0.00016855372900963242,5.5711634793094096e-5,2.2730737245481302e-5,1.025976310471929e-5,4.848221454748515e-6,2.3474373139857773e-6,1.1534276214359244e-6,5.764691172692032e-7,2.929232701436743e-7,1.5184748479886222e-7,8.055550839587236e-8,4.414112506936522e-8,2.5091704077428164e-8,1.487636965305416e-8,9.220277671635423e-9,5.99469716232329e-9,4.074534206404389e-9,2.8826435189847696e-9,2.1092523376134148e-9,1.5896535805786042e-9,1.2263146016560893e-9,9.639380005787231e-10,7.687274360306634e-10,6.2090308897025e-10,5.064241102033837e-10,4.1633526391655096e-10,3.4431051915314786e-10,2.863999212957304e-10,2.3925857318840246e-10,2.0058395337552156e-10,1.6856893687978992e-10,1.4206814629404692e-10,1.199662686561695e-10,1.014639064397288e-10,8.588759279045394e-11,7.281279269149011e-11,6.178162995747674e-11,5.245849681468264e-11,4.4547779947109886e-11,3.786439953880163e-11,3.219571775699002e-11,2.7383913369876813e-11,2.3286617264433848e-11,1.9814973790605832e-11,1.6863516681429868e-11,1.4353420862940686e-11,1.2212702995855008e-11,1.0396688457138322e-11,8.851157790312342e-12,7.535775198976142e-12,6.413195382907062e-12,5.460417659822518e-12,4.649260989165552e-12,3.958620829248518e-12,3.369107905464889e-12,2.8686467337321003e-12,2.442544120065914e-12,2.0797131207383683e-12,1.769976663794227e-12,1.5070374610619521e-12,1.2831349028635622e-12,1.0924816970841057e-12,9.29753448775686e-13,7.916067832759955e-13,6.739581504772381e-13,5.737778658133639e-13,4.88277035493797e-13,4.156994301623249e-13,3.538945658666072e-13,3.0127992655731524e-13,2.563705689269348e-13,2.1822932763415995e-13,1.8578772937761495e-13,1.581292284134653e-13,1.3462268378129114e-13
907,0.0011263917984043201,0.00025641947547070824,8.651683024958594e-5,3.537460321886343e-5,1.591154385057526e-5,7.469521842305082e-6,3.5817281218209437e-6,1.736086648133768e-6,8.515509435988612e-7,4.2174633071430426e-7,2.1117951648174788e-7,1.0697254815021848e-7,5.5216470579156475e-8,2.9123450007139227e-8,1.5784742164234652e-8,8.832284183731007e-9,5.148873101883565e-9,3.1364314836300896e-9,2.0007362430587245e-9,1.3341185402288096e-9,9.288180530682799e-10,6.708972358072819e-10,4.998623890101717e-10,3.8174837753105356e-10,2.978116292828843e-10,2.3618349428665755e-10,1.8979788287947472e-10,1.5406778427021424e-10,1.2621943441011698e-10,1.0413235612353155e-10,8.640396602908535e-11,7.199577895283713e-11,6.025214933495842e-11,5.0583899895450313e-11,4.257759341393581e-11,3.589840892346112e-11,3.033424135455173e-11,2.5669278902684774e-11,2.1747236262691902e-11,1.8433828032699882e-11,1.5644575250084214e-11,1.3285844247073658e-11,1.1288591501296105e-11,9.591380989399847e-12,8.155755285097934e-12,6.936937965934716e-12,5.9015721000850565e-12,5.019405157705252e-12,4.2716322907400044e-12,3.6356463311737753e-12,3.0946562770319085e-12,2.6331659065588248e-12,2.2416245750638873e-12,1.908382890953366e-12,1.6247231925870727e-12,1.382648856453829e-12,1.1771777309512746e-12,1.0022607562281607e-12,8.533347039150777e-13,7.262142046027515e-13,6.183090512604645e-13,5.264300292076519e-13,4.481994939815109e-13,3.8143071771390477e-13,3.2475024890837135e-13,2.7648150859051144e-13,2.353807842809831e-13,2.0030353245672218e-13,1.7052876452560038e-13,1.4517381597075782e-13,1.2358946699414643e-13,1.0516634226562571e-13,8.951973089460556e-14,7.621161472511283e-14,6.486545099417049e-14,5.522285159972446e-14
908,0.0419441730414434,0.00041400649640742604,0.00011724348219365148,4.734432461962079e-5,2.1289173830369392e-5,1.0048346233622852e-5,4.8661360767036005e-6,2.3935131814078166e-6,1.198163576764361e-6,6.099146515066446e-7,3.166175504835408e-7,1.6799728980336062e-7,9.185225166470464e-8,5.1901276200669965e-8,3.043255019456641e-8,1.854298287931341e-8,1.1782058963302802e-8,7.786175683865542e-9,5.3364100934671085e-9,3.775101309373464e-9,2.7501392178257223e-9,2.0527482640019263e-9,1.5641856876582732e-9,1.21214398737714e-9,9.540711723131608e-10,7.604701020238509e-10,6.126810132866966e-10,4.978446835151765e-10,4.078960533820994e-10,3.3638187243265436e-10,2.789314441051693e-10,2.322453875851426e-10,1.9421735110453937e-10,1.629378989464824e-10,1.3706105422912804e-10,1.1549470321993101e-10,9.754532700120019e-11,8.25092960206266e-11,6.987723560349841e-11,5.921228410124097e-11,5.0239572662173135e-11,4.265547570748066e-11,3.6236179620040034e-11,3.0783225881174565e-11,2.6172087360608507e-11,2.2258304364862155e-11,1.8934322986038727e-11,1.610254723455104e-11,1.3702755313281371e-11,1.1661794178761855e-11,9.926056106599636e-12,8.445332341684112e-12,7.189342574052187e-12,6.120365985547569e-12,5.210449778851698e-12,4.433945671176571e-12,3.774934077120476e-12,3.2139974140531026e-12,2.7363798069492344e-12,2.328692811216739e-12,1.982656337913749e-12,1.6879804172185812e-12,1.437070092070834e-12,1.2230074783843435e-12,1.0412917475400764e-12,8.865177732138864e-13,7.546911670088616e-13,6.421768776238427e-13,5.467788393891594e-13,4.654685422555333e-13,3.9621525097167664e-13,3.371935631465074e-13,2.8695618069761984e-13,2.4435476644921524e-13,2.0792224803745795e-13,1.7706067852734233e-13
1001,0.0048120174312141365,0.0044367923836963336,0.002483892133026085,0.001270345122937294,0.0006572578157448638,0.0003590233946578945,0.00021133884576140876,0.00013435223881249782,9.17037408969857e-5,6.622351395523585e-5,4.9919760835614604e-5,3.8817271613042e-5,3.091558069197883e-5,2.504578248558002e-5,2.0547804900965274e-5,1.700799348337788e-5,1.4184829399756359e-5,1.1893159198351363e-5,1.0011813767470748e-5,8.449895466075002e-6,7.151520906856548e-6,6.063333461041579e-6,5.147639200007513e-6,4.372763624156049e-6,3.7190788936863018e-6,3.164973979879439e-6,2.6946171532832985e-6,2.2939103864097936e-6,1.954125403270356e-6,1.6649628462913923e-6,1.418763545558123e-6,1.2085398261109476e-6,1.0299691995486396e-6,8.778067338909926e-7,7.48129786797986e-7,6.373261185976345e-7,5.431617623620289e-7,4.628980897396476e-7,3.944826626989138e-7,3.360194835594793e-7,2.8633509117384334e-7,2.4398721618340266e-7,2.0789366606923258e-7,1.7705460046863935e-7,1.5084999963380077e-7,1.2851860028064718e-7,1.0948855226048649e-7,9.323149659442867e-8,7.942056454408158e-8,6.765259866629802e-8,5.7626699361343756e-8,4.906296157500063e-8,4.1789128789135174e-8,3.5592537280715845e-8,3.03137226704452e-8,2.5805728512584058e-8,2.1977156572843405e-8,1.8716233671338814e-8,1.5938683020624262e-8,1.3566945189408959e-8,1.1553030542836144e-8,9.83776885886329e-9,8.376945651551931e-9,7.1298533347338255e-9,6.070992802346829e-9,5.169152809967718e-9,4.4011356136399025e-9,3.7455488601480645e-9,3.188995679751653e-9,2.715031915072563e-9,2.3114938817852147e-9,1.9670327687224006e-9,1.6744927678006541e-9,1.4255957724659833e-9,1.2134537472222429e-9,1.033067836588509e-9
1002,0.005558541733682309,0.004262768329435536,0.0020413121769608995,0.0009257687408383593,0.00044556439483789645,0.00023769108307568145,0.00014155249577783264,9.250445948178687e-5,6.49799557958941e-5,4.803411575089005e-5,3.6825431707772064e-5,2.8968604028191588e-5,2.325005247182262e-5,1.893196713712421e-5,1.558440216478581e-5,1.29283595234028e-5,1.0797940779855393e-5,9.061748666976167e-6,7.632530593607292e-6,6.443769900575472e-6,5.454371706689886e-6,4.624491931500527e-6,3.925835014870746e-6,3.334478815366747e-6,2.835571589308639e-6,2.4126796117366845e-6,2.0537427821873238e-6,1.7480054380516009e-6,1.4888004161552566e-6,1.2682586915124494e-6,1.0805255123044159e-6,9.202599458200605e-7,7.841550650045665e-7,6.682029223719605e-7,5.694057012186291e-7,4.850041551860083e-7,4.132906177683606e-7,3.5217442443927173e-7,3.0008876185015113e-7,2.5558696424597924e-7,2.1777317680866874e-7,1.8554758324141605e-7,1.580849757321246e-7,1.3462325996227526e-7,1.1468964996123685e-7,9.770418575999668e-8,8.323121825742046e-8,7.086836900108129e-8,6.036662839771393e-8,5.141907991913343e-8,4.3796666629080416e-8,3.728636009651892e-8,3.175703372955352e-8,2.7046885814705644e-8,2.3034589690549647e-8,1.9608363499082826e-8,1.6698667080314687e-8,1.4220500020060465e-8,1.2109769294887317e-8,1.0307498866890238e-8,8.777197020761365e-9,7.47387738883179e-9,6.363925981742479e-9,5.416400344507103e-9,4.611915439428674e-9,3.9267458239830565e-9,3.3432619137378897e-9,2.84520784317879e-9,2.422399021928633e-9,2.0623410637348358e-9,1.7557905229595474e-9,1.4941212298101756e-9,1.2718970008788817e-9,1.08283040845563e-9,9.216831382158466e-10,7.846640079453747e-10
1003,0.004045381427853757,0.003584673567156539,0.00188301730893331,0.00089041494453225,0.00042330970460554207,0.00021326546342373786,0.00011737454438784783,7.108100648683373e-5,4.704749096653847e-5,3.337221497227313e-5,2.4906382218279726e-5,1.9259564892099036e-5,1.529045570526957e-5,1.2363887462797337e-5,1.0131556392067676e-5,8.379930122237555e-6,6.9856636929316286e-6,5.8553921806657195e-6,4.92834335613874e-6,4.159170807010898e-6,3.5200402691817055e-6,2.984508516446213e-6,2.533927155660468e-6,2.1526580439496066e-6,1.8310177092090387e-6,1.5583619892433382e-6,1.3268983688119003e-6,1.1296911895826611e-6,9.624489745657408e-7,8.201073034978921e-7,6.989007464649447e-7,5.953936226583562e-7,5.074616457007684e-7,4.3252554626261416e-7,3.6865638485144554e-7,3.140773993198996e-7,2.676901545790336e-7,2.2814716520460682e-7,1.944385632348991e-7,1.6563121829750754e-7,1.411477581220134e-7,1.2027814587160668e-7,1.0248960258579061e-7,8.72897899307711e-8,7.437346149742695e-8,6.336566655106909e-8,5.3984743107809166e-8,4.5970407626166136e-8,3.9161660481683855e-8,3.33598586700224e-8,2.8416740672462043e-8,2.41943732717985e-8,2.0607880112420707e-8,1.7552448064745046e-8,1.4949483313637562e-8,1.2726549108227515e-8,1.08385985785818e-8,9.230531325912795e-9,7.860801712923148e-9,6.691172983827215e-9,5.697987271424013e-9,4.852071323356932e-9,4.131625465722652e-9,3.5165777572522795e-9,2.99435582514204e-9,2.549569704221898e-9,2.1707803040245545e-9,1.8474383029926001e-9,1.5729378498747132e-9,1.3391693327722714e-9,1.1401342534407084e-9,9.702361254686046e-10,8.259459221809061e-10,7.031807414460407e-10,5.985440795178293e-10,5.095697546277371e-10
1004,0.0026943724689560966,0.0026045114155783633,0.0015018298121763816,0.0007845806041516977,0.0004119207104647789,0.0002269082941258613,0.00013395612074404984,8.507235570676858e-5,5.78943269843582e-5,4.166441063285604e-5,3.1310188375572834e-5,2.4287291988375813e-5,1.9309119602373545e-5,1.5624045401954438e-5,1.2808194582673138e-5,1.059695284063775e-5,8.836127227886914e-6,7.4083118550129335e-6,6.2369313155408e-6,5.264793595129161e-6,4.456800682024946e-6,3.7795944720117823e-6,3.209655939273872e-6,2.7272589789296116e-6,2.32019889757545e-6,1.97504481765587e-6,1.6819648824187437e-6,1.432203573982042e-6,1.2203473445318058e-6,1.0399982699351716e-6,8.863992578096669e-7,7.552072897230192e-7,6.437385743099653e-7,5.487303769908133e-7,4.67742469527252e-7,3.9852608098995306e-7,3.396915382927302e-7,2.895324440645582e-7,2.4676987870463306e-7,2.1022169215305606e-7,1.7915664862137671e-7,1.5267486141375562e-7,1.301010711705591e-7,1.1081111597302977e-7,9.441810313250823e-8,8.044654855067908e-8,6.853926077262585e-8,5.8366098265401667e-8,4.9722882744580524e-8,4.235760378539531e-8,3.60821636363524e-8,3.07215452953836e-8,2.6168065194696354e-8,2.2288709773128395e-8,1.898373823991873e-8,1.6161213677864725e-8,1.3763968006672659e-8,1.1722059740811475e-8,9.982752823276933e-9,8.497507941043095e-9,7.236294299254268e-9,6.162075023092903e-9,5.247174145515208e-9,4.466107521175219e-9,3.802913557635162e-9,3.2380517771914874e-9,2.756997637218208e-9,2.34635569512261e-9,1.9977385064492196e-9,1.7008481006497274e-9,1.4480673334566135e-9,1.2322896725157783e-9,1.0490338256119743e-9,8.931144250409561e-10,7.602188350267046e-10,6.472142622398395e-10
1005,0.45214856520150176,0.0920310942484492,0.019134060390733485,0.004141466637032676,0.0010057625733410215,0.0003095585794612073,0.00013424654356415557,7.803272283696445e-5,5.354289273147317e-5,3.97254328327976e-5,3.0694724613131306e-5,2.430211757796986e-5,1.9591701225308894e-5,1.599927470478993e-5,1.3194139257312988e-5,1.0957329551065048e-5,9.157120787349546e-6,7.686791040761795e-6,6.474744355851916e-6,5.465794583249083e-6,4.625704820708395e-6,3.9209655872494605e-6,3.3276930451788603e-6,2.8256253571358248e-6,2.4021567323838146e-6,2.0433184291000624e-6,1.738848538663487e-6,1.4795934143532297e-6,1.2598706261054858e-6,1.0729838191334786e-6,9.139497147409642e-7,7.782256474772384e-7,6.629958691462162e-7,5.64854634996436e-7,4.812547009062982e-7,4.0985315282936043e-7,3.491990160054871e-7,2.975187404492998e-7,2.5348335698402805e-7,2.1586652557804414e-7,1.8390846380262303e-7,1.5667753555468882e-7,1.3347471827092468e-7,1.1365502634772184e-7,9.681788970039534e-8,8.247266593764934e-8,7.025073723360909e-8,5.98116856020798e-8,5.094519939458378e-8,4.339135529691545e-8,3.695699515370233e-8,3.14616151377971e-8,2.6794808400676215e-8,2.28196114977723e-8,1.9433539826621742e-8,1.654221983294076e-8,1.4086934160690031e-8,1.1995988343439084e-8,1.0215083490225527e-8,8.694483590862457e-9,7.403460718637477e-9,6.303906518331438e-9,5.367516775178089e-9,4.568279330596182e-9,3.889710506254086e-9,3.311737996176355e-9,2.8195128849912532e-9,2.399413408096313e-9,2.042869762011186e-9,1.7391643417628347e-9,1.4805985008744281e-9,1.259949616207897e-9,1.0724438031492522e-9,9.13095268205686e-10,7.770939117653434e-10,6.616505788447915e-10
1006,0.005244793620542719,0.0028094986687961475,0.0010104203663746146,0.0003686272063318121,0.000155471613140981,7.889895454916552e-5,4.6992990390747644e-5,3.122320330974801e-5,2.2284290951883695e-5,1.665389057772352e-5,1.2850621703225163e-5,1.0143711896925577e-5,8.153946278531846e-6,6.6425715455598136e-6,5.467086481301131e-6,4.533014987451257e-6,3.783477737317446e-6,3.172788265136309e-6,2.670389278765699e-6,2.2528629127581697e-6,1.9056768279314833e-6,1.6147372455236748e-6,1.3700220326478471e-6,1.1630658029812893e-6,9.8860011433912e-7,8.408215880001809e-7,7.154724197095795e-7,6.087632992352285e-7,5.183416708922799e-7,4.414428479174574e-7,3.760106744794734e-7,3.2017255817752524e-7,2.727678663054995e-7,2.323941616970107e-7,1.9800276178004517e-7,1.6862949468402245e-7,1.4367723370437616e-7,1.2241636066139065e-7,1.0430016721116885e-7,8.882422136859443e-8,7.567600099833694e-8,6.447232561346874e-8,5.4925717668986864e-8,4.677080773098402e-8,3.9842909775012094e-8,3.394018387488129e-8,2.891101982895745e-8,2.4615431688912636e-8,2.0966768647218216e-8,1.7858291861864448e-8,1.521034645468619e-8,1.2948863743000864e-8,1.1028245981181003e-8,9.392251384478318e-9,7.998707158427493e-9,6.808766778621465e-9,5.798257921430652e-9,4.937647054972002e-9,4.204663116875157e-9,3.578815968175588e-9,3.047427663622322e-9,2.5948696411032404e-9,2.2094653401712733e-9,1.8804677643585927e-9,1.6011428922328775e-9,1.3632494281887042e-9,1.1606653462020253e-9,9.877461031573571e-10,8.409534354678858e-10,7.159490446952492e-10,6.095231364673033e-10,5.186793672256475e-10,4.4153051213548263e-10,3.758945542504072e-10,3.1995033623287456e-10,2.723846474218606e-10
1007,0.0031642117713090935,0.0008267795913105514,0.00021236545466424238,7.279468563874848e-5,3.260676053057836e-5,1.791568226828152e-5,1.1291165885176713e-5,7.750959227821285e-6,5.632554482023958e-6,4.253716086113312e-6,3.3036862238332355e-6,2.618913581982371e-6,2.1112338661783475e-6,1.7232899462929553e-6,1.4202611961376389e-6,1.1787175552418096e-6,9.844595079508263e-7,8.259336957893339e-7,6.953699478351289e-7,5.867752784674709e-7,4.96423975359286e-7,4.20679893931154e-7,3.5695210673719124e-7,3.0304673788812683e-7,2.575978070594574e-7,2.190972309906322e-7,1.864379030272862e-7,1.586338160808401e-7,1.350727613267509e-7,1.1503481617523613e-7,9.79844792615521e-8,8.343396262001754e-8,7.108093293510545e-8,6.056000256743428e-8,5.159794090386924e-8,4.394352218667444e-8,3.7441158825412837e-8,3.1900729576312276e-8,2.7179774231703447e-8,2.314684642422359e-8,1.9720507188952917e-8,1.6800903779801284e-8,1.4313122588008217e-8,1.2188010792773226e-8,1.0382651196205521e-8,8.844446522756063e-9,7.533886994283436e-9,6.414493046195915e-9,5.463684766064506e-9,4.6536445601067515e-9,3.963616993994088e-9,3.3742978709594824e-9,2.873806142783008e-9,2.4474848948302484e-9,2.084343802258899e-9,1.774260259174151e-9,1.5109343200566043e-9,1.286671047797121e-9,1.0956655263281698e-9,9.325784228768919e-10,7.941068957635819e-10,6.761770427819964e-10,5.757465947643701e-10,4.90015449171893e-10,4.1722822248146346e-10,3.552367805879949e-10,3.0244641733195427e-10,2.5738698934886546e-10,2.1913555082166234e-10,1.865615937404794e-10,1.5882917471142657e-10,1.3515688572564826e-10,1.1505298816846281e-10,9.795008003773667e-11,8.337140384119612e-11,7.097754797661911e-11
1008,0.004989385706074451,0.0029251721868773974,0.0010806271823897934,0.0003822032888051564,0.0001490403719382454,6.893330706961069e-5,3.819002302422207e-5,2.4301701257621172e-5,1.6963160429941257e-5,1.2540366385869296e-5,9.626639717492555e-6,7.581173073701582e-6,6.088885998808412e-6,4.9599492663160605e-6,4.083675372922483e-6,3.3879180462549453e-6,2.82964070678885e-6,2.3745986769849633e-6,1.999999819448186e-6,1.6884357708535718e-6,1.429139931421801e-6,1.2116659511295349e-6,1.028592543761053e-6,8.736453025394925e-7,7.429279422940972e-7,6.321311212414674e-7,5.380926695688073e-7,4.5799310883532027e-7,3.900847608346869e-7,3.323055206248802e-7,2.831212842869873e-7,2.411327306608243e-7,2.054735279380268e-7,1.750937246712483e-7,1.4920802979354334e-7,1.2709364717969778e-7,1.0830328923267095e-7,9.228929446015279e-8,7.864123470938425e-8,6.698013844604782e-8,5.707134392272881e-8,4.86267256728449e-8,4.143010001831646e-8,3.528180697140538e-8,3.0057989109553286e-8,2.560669517955409e-8,2.181378199073381e-8,1.8573819945890275e-8,1.582156767382355e-8,1.3476602533284009e-8,1.1478905474097467e-8,9.772652958455907e-9,8.323486273171954e-9,7.089004728836663e-9,6.037413573947714e-9,5.139419916256022e-9,4.376799513701942e-9,3.727277265443262e-9,3.1740556296135953e-9,2.7016781585356266e-9,2.3005822806331982e-9,1.9589770447870318e-9,1.6680528479516823e-9,1.4197004607128311e-9,1.2088392148839253e-9,1.029250146375478e-9,8.763131881237622e-10,7.457682529939918e-10,6.349453455877888e-10,5.405699849150728e-10,4.602194976112899e-10,3.916323666582729e-10,3.3338409944399727e-10,2.8382735074946645e-10,2.4158778218528237e-10,2.0567353129754013e-10
